Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
1664,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14423.076923076924,1201.923076923077,1664.0,0.0,1664.0,1664.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,600.9615384615385,600.9615384615385,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
241900,2,2,24.0,24.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,198.42910293509715,16.535758577924764,80633.33333333334,136735.5985884193,238522.0,1664.0,240236.0,240236.0,0.0,240236.0,240236.0,240186.0,240186.0,0.0,240186.0,240186.0,0,0,0,0,16,16,8.267879288962382,8.267879288962382,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,15.0,12.0,12.0,0,0,0,48,4,198,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
1645,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14589.665653495442,1215.80547112462,1645.0,0.0,1645.0,1645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,607.90273556231,607.90273556231,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
62281,2,2,24.0,24.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,770.7005346734959,64.22504455612466,20760.333333333336,33044.644487924714,58917.0,1671.0,60610.0,60610.0,0.0,60610.0,60610.0,60588.0,60588.0,0.0,60588.0,60588.0,0,0,0,0,16,16,32.11252227806233,32.11252227806233,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,15.0,12.0,12.0,0,0,0,48,4,770,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
1750,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,13714.285714285714,1142.857142857143,1750.0,0.0,1750.0,1750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,571.4285714285714,571.4285714285714,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
11005,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,2180.8268968650614,181.73557473875513,11005.0,0.0,11005.0,11005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,90.86778736937757,90.86778736937757,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
74480,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,322.23415682062296,26.85284640171858,74480.0,0.0,74480.0,74480.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,13.42642320085929,13.42642320085929,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
263,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,91254.75285171103,7604.5627376425855,263.0,0.0,263.0,263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3802.2813688212927,3802.2813688212927,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
443594,2,2,24.0,24.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,108.20705419820827,9.017254516517356,147864.6666666667,253259.89505117727,440304.0,1604.0,441990.0,441990.0,0.0,441990.0,441990.0,441908.0,441908.0,0.0,441908.0,441908.0,0,0,0,0,16,16,4.508627258258678,4.508627258258678,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,15.0,12.0,12.0,0,0,0,48,4,108,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
544123,2,2,24.0,24.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,88.21534836792416,7.351279030660347,181374.3333333333,311190.3529326276,540706.0,1681.0,542387.0,542387.0,0.0,542387.0,542387.0,542442.0,542442.0,0.0,542442.0,542442.0,0,0,0,0,16,16,3.6756395153301735,3.6756395153301735,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,15.0,12.0,12.0,0,0,0,48,4,88,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
22164,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,1082.8370330265295,90.23641941887746,22164.0,0.0,22164.0,22164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,45.11820970943873,45.11820970943873,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1749,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,13722.126929674101,1143.5105774728418,1749.0,0.0,1749.0,1749.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,571.7552887364209,571.7552887364209,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
776,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,30927.835051546394,2577.319587628866,776.0,0.0,776.0,776.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1288.659793814433,1288.659793814433,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
195460,3,3,36.0,36.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,368.36181315870255,30.696817763225212,39092.0,51259.257393177286,97470.0,1574.0,193800.0,96900.0,3341.7866478876235,99263.0,94537.0,193667.0,96833.5,3126.1190796257265,99044.0,94623.0,0,0,0,0,24,24,15.348408881612606,15.348408881612606,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,14.0,12.0,12.0,0,0,0,72,6,368,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
14,2,0,24.0,0.0,12.0,12.0,12.0,0.0,0,0,0,0,1714285.7142857143,142857.14285714287,14.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,16,0,142857.14285714287,0.0,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
51271,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,468.1008757387217,39.008406311560144,51271.0,0.0,51271.0,51271.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,19.504203155780072,19.504203155780072,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1585,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,15141.955835962144,1261.8296529968454,1585.0,0.0,1585.0,1585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,630.9148264984227,630.9148264984227,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
119724,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,200.4610604390097,16.705088369917476,119724.0,0.0,119724.0,119724.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.352544184958738,8.352544184958738,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1629,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14732.965009208103,1227.7470841006752,1629.0,0.0,1629.0,1629.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,613.8735420503376,613.8735420503376,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1646,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14580.801944106926,1215.0668286755772,1646.0,0.0,1646.0,1646.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,607.5334143377886,607.5334143377886,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
368672,2,2,24.0,24.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,130.19703150768163,10.849752625640136,122890.66666666666,210020.97541039402,365402.0,1631.0,367041.0,367041.0,0.0,367041.0,367041.0,367033.0,367033.0,0.0,367033.0,367033.0,0,0,0,0,16,16,5.424876312820068,5.424876312820068,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,15.0,12.0,12.0,0,0,0,48,4,130,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
409794,3,0,36.0,0.0,12.0,12.0,12.0,0.0,0,0,0,0,87.84901682308673,7.320751401923894,204897.0,5811.003527791047,209006.0,200788.0,409794.0,204897.0,5811.003527791047,209006.0,200788.0,0,0,0,0,0,0,0,0,0,24,0,7.320751401923894,0.0,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,16.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
103741,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,231.34536971881897,19.278780809901583,103741.0,0.0,103741.0,103741.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9.639390404950792,9.639390404950792,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
819,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,29304.029304029307,2442.002442002442,819.0,0.0,819.0,819.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1221.001221001221,1221.001221001221,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
678,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,35398.23008849558,2949.8525073746314,678.0,0.0,678.0,678.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1474.9262536873157,1474.9262536873157,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
354,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,67796.61016949153,5649.717514124294,354.0,0.0,354.0,354.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2824.858757062147,2824.858757062147,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
213804,2,2,24.0,24.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,224.50468653533144,18.708723877944287,71268.0,120526.51338605958,210440.0,1603.0,212201.0,212201.0,0.0,212201.0,212201.0,212043.0,212043.0,0.0,212043.0,212043.0,0,0,0,0,16,16,9.354361938972144,9.354361938972144,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,15.0,12.0,12.0,0,0,0,48,4,224,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
602036,2,2,24.0,24.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,79.72945139493319,6.644120949577766,200678.6666666667,344717.37665272015,598724.0,1591.0,600445.0,600445.0,0.0,600445.0,600445.0,600315.0,600315.0,0.0,600315.0,600315.0,0,0,0,0,16,16,3.322060474788883,3.322060474788883,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,15.0,12.0,12.0,0,0,0,48,4,79,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
618,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,38834.951456310686,3236.245954692557,618.0,0.0,618.0,618.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1618.1229773462785,1618.1229773462785,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1674,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14336.917562724015,1194.7431302270013,1674.0,0.0,1674.0,1674.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,597.3715651135007,597.3715651135007,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1707,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14059.7539543058,1171.6461628588168,1707.0,0.0,1707.0,1707.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,585.8230814294084,585.8230814294084,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1652,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14527.845036319612,1210.6537530266344,1652.0,0.0,1652.0,1652.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,605.3268765133172,605.3268765133172,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
318,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,75471.69811320755,6289.30817610063,318.0,0.0,318.0,318.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3144.654088050315,3144.654088050315,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1765,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,13597.733711048159,1133.1444759206797,1765.0,0.0,1765.0,1765.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,566.5722379603399,566.5722379603399,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1660,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14457.831325301204,1204.8192771084337,1660.0,0.0,1660.0,1660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,602.4096385542168,602.4096385542168,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1824,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,13157.894736842105,1096.4912280701753,1824.0,0.0,1824.0,1824.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,548.2456140350877,548.2456140350877,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1602,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14981.273408239702,1248.4394506866417,1602.0,0.0,1602.0,1602.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,624.2197253433209,624.2197253433209,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
97319,2,2,24.0,24.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,493.2233171323174,41.10194309435978,32439.666666666664,53245.275756008,93922.0,1661.0,95658.0,95658.0,0.0,95658.0,95658.0,95583.0,95583.0,0.0,95583.0,95583.0,0,0,0,0,16,16,20.55097154717989,20.55097154717989,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,15.0,12.0,12.0,0,0,0,48,4,493,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
67873,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,353.6015794203881,29.46679828503234,67873.0,0.0,67873.0,67873.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,14.73339914251617,14.73339914251617,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
36558,2,2,24.0,24.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,1312.9821106187428,109.41517588489523,12186.0,18243.741831104715,33252.0,1610.0,34948.0,34948.0,0.0,34948.0,34948.0,34862.0,34862.0,0.0,34862.0,34862.0,0,0,0,0,16,16,54.70758794244762,54.70758794244762,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,15.0,12.0,12.0,0,0,0,48,4,1312,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
1683,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14260.249554367201,1188.3541295306002,1683.0,0.0,1683.0,1683.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,594.1770647653001,594.1770647653001,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
141,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,170212.7659574468,14184.397163120566,141.0,0.0,141.0,141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7092.198581560283,7092.198581560283,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1657,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14484.007242003621,1207.0006035003016,1657.0,0.0,1657.0,1657.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,603.5003017501508,603.5003017501508,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1537,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,15614.83409238777,1301.2361743656475,1537.0,0.0,1537.0,1537.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,650.6180871828237,650.6180871828237,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1904,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12605.042016806721,1050.4201680672268,1904.0,0.0,1904.0,1904.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,525.2100840336134,525.2100840336134,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
763,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,31454.78374836173,2621.231979030144,763.0,0.0,763.0,763.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1310.615989515072,1310.615989515072,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1674,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14336.917562724015,1194.7431302270013,1674.0,0.0,1674.0,1674.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,597.3715651135007,597.3715651135007,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1759,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,13644.115974985787,1137.009664582149,1759.0,0.0,1759.0,1759.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,568.5048322910745,568.5048322910745,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
330,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,72727.27272727272,6060.606060606061,330.0,0.0,330.0,330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3030.3030303030305,3030.3030303030305,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1704,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14084.507042253521,1173.7089201877934,1704.0,0.0,1704.0,1704.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,586.8544600938967,586.8544600938967,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1721,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,13945.380592678674,1162.1150493898895,1721.0,0.0,1721.0,1721.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,581.0575246949447,581.0575246949447,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
392,2,0,24.0,0.0,12.0,12.0,12.0,0.0,0,0,0,0,61224.48979591837,5102.040816326531,392.0,0.0,392.0,392.0,392.0,392.0,0.0,392.0,392.0,0,0,0,0,0,0,0,0,0,16,0,5102.040816326531,0.0,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
77286,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,310.53489635897836,25.877908029914863,77286.0,0.0,77286.0,77286.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,12.938954014957432,12.938954014957432,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
49275,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,487.06240487062405,40.58853373921867,49275.0,0.0,49275.0,49275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,20.294266869609334,20.294266869609334,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
